"SH","3","","","","2026-03-09 2:46:58 PM","2026-03-09 2:46:59 PM","","","01515-25-WLS-R0P4-3 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","3 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:46:59 PM","2026-03-09 2:46:59 PM","","","01515-25-WLS-R0P4-4 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","4 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:46:59 PM","2026-03-09 2:47:00 PM","","","01515-25-WLS-R0P4-5 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","5 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:00 PM","2026-03-09 2:47:00 PM","","","01515-25-WLS-R0P4-6 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","6 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:00 PM","2026-03-09 2:47:01 PM","","","01515-25-WLS-R0P4-7 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","7 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:01 PM","2026-03-09 2:47:01 PM","","","01515-25-WLS-R0P4-8 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","8 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:01 PM","2026-03-09 2:47:02 PM","","","01515-25-WLS-R0P4-9 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","9 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:02 PM","2026-03-09 2:47:02 PM","","","01515-25-WLS-R0P4-10 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","10 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:02 PM","2026-03-09 2:47:03 PM","","","01515-25-WLS-R0P4-11 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","11 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:03 PM","2026-03-09 2:47:03 PM","","","01515-25-WLS-R0P4-12 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","12 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","3","","","","2026-03-09 2:47:03 PM","2026-03-09 2:47:04 PM","","","01515-25-WLS-R0P4-13 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","13 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","3","","","","","2026-03-09 2:47:05 PM","","","","","","","","","","","","Plotted"
"JS","4","","","","2026-03-09 2:48:59 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","4","","","","2026-03-09 2:49:00 PM","2026-03-09 2:49:06 PM","","","01515-25-WLS-R0P4-1 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","1 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:06 PM","2026-03-09 2:49:08 PM","","","01515-25-WLS-R0P4-2 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","2 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","Previous paper size (812.80 x 2032.00 MM)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:08 PM","2026-03-09 2:49:08 PM","","","01515-25-WLS-R0P4-3 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","3 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:08 PM","2026-03-09 2:49:09 PM","","","01515-25-WLS-R0P4-4 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","4 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:09 PM","2026-03-09 2:49:10 PM","","","01515-25-WLS-R0P4-5 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","5 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:10 PM","2026-03-09 2:49:10 PM","","","01515-25-WLS-R0P4-6 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","6 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:10 PM","2026-03-09 2:49:11 PM","","","01515-25-WLS-R0P4-7 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","7 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:11 PM","2026-03-09 2:49:11 PM","","","01515-25-WLS-R0P4-8 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","8 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:11 PM","2026-03-09 2:49:12 PM","","","01515-25-WLS-R0P4-9 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","9 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:12 PM","2026-03-09 2:49:12 PM","","","01515-25-WLS-R0P4-10 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","10 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:12 PM","2026-03-09 2:49:13 PM","","","01515-25-WLS-R0P4-11 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","11 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:13 PM","2026-03-09 2:49:13 PM","","","01515-25-WLS-R0P4-12 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","12 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","4","","","","2026-03-09 2:49:13 PM","2026-03-09 2:49:14 PM","","","01515-25-WLS-R0P4-13 of 13","M:\Jobs\2025\01515-25\Drafting\Drawings\01515-25-WLS-R0P4.dwg","13 of 13","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2025\01515-25\Drafting\Drawings\Wildlife Sweep Pad Site S.E. 18-65-3-6_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","4","","","","","2026-03-09 2:49:15 PM","","","","","","","","","","","","Plotted"
"JS","5","","","","2026-03-09 6:55:59 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","5","","","","2026-03-09 6:56:00 PM","2026-03-09 6:56:04 PM","","","00407-24-WLS-R0P1-1 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:04 PM","2026-03-09 6:56:06 PM","","","00407-24-WLS-R0P1-2 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","Previous paper size (812.80 x 2032.00 MM)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:06 PM","2026-03-09 6:56:06 PM","","","00407-24-WLS-R0P1-3 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:06 PM","2026-03-09 6:56:07 PM","","","00407-24-WLS-R0P1-4 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:07 PM","2026-03-09 6:56:08 PM","","","00407-24-WLS-R0P1-5 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:08 PM","2026-03-09 6:56:09 PM","","","00407-24-WLS-R0P1-6 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:09 PM","2026-03-09 6:56:10 PM","","","00407-24-WLS-R0P1-7 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:10 PM","2026-03-09 6:56:11 PM","","","00407-24-WLS-R0P1-8 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:11 PM","2026-03-09 6:56:12 PM","","","00407-24-WLS-R0P1-9 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:12 PM","2026-03-09 6:56:13 PM","","","00407-24-WLS-R0P1-10 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","5","","","","2026-03-09 6:56:13 PM","2026-03-09 6:56:14 PM","","","00407-24-WLS-R0P1-11 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","11 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","5","","","","","2026-03-09 6:56:15 PM","","","","","","","","","","","","Plotted"
"JS","6","","","","2026-03-09 7:04:19 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","6","","","","2026-03-09 7:04:20 PM","2026-03-09 7:04:24 PM","","","00407-24-WLS-R0P1-1 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:24 PM","2026-03-09 7:04:26 PM","","","00407-24-WLS-R0P1-2 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","Previous paper size (812.80 x 2032.00 MM)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:26 PM","2026-03-09 7:04:26 PM","","","00407-24-WLS-R0P1-3 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:26 PM","2026-03-09 7:04:27 PM","","","00407-24-WLS-R0P1-4 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:27 PM","2026-03-09 7:04:29 PM","","","00407-24-WLS-R0P1-5 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:29 PM","2026-03-09 7:04:30 PM","","","00407-24-WLS-R0P1-6 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:30 PM","2026-03-09 7:04:31 PM","","","00407-24-WLS-R0P1-7 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:31 PM","2026-03-09 7:04:31 PM","","","00407-24-WLS-R0P1-8 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:31 PM","2026-03-09 7:04:33 PM","","","00407-24-WLS-R0P1-9 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:33 PM","2026-03-09 7:04:34 PM","","","00407-24-WLS-R0P1-10 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","6","","","","2026-03-09 7:04:34 PM","2026-03-09 7:04:34 PM","","","00407-24-WLS-R0P1-11 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","11 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\[1 of 11][2 of 11][3 of 11][4 of 11][5 of 11][6 of 11][7 of 11][8 of 11][9 of 11][10 of 11][11 of 11].pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"JF","6","","","","","2026-03-09 7:04:36 PM","","","","","","","","","","","","Plotted"
"JS","7","","","","2026-03-09 7:09:03 PM","","Work Test 2","COMPASS 2025","","","","","","","","","",""
"SH","7","","","","2026-03-09 7:09:03 PM","2026-03-09 7:09:11 PM","","","00407-24-WLS-R0P1-1 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","1 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:11 PM","2026-03-09 7:09:13 PM","","","00407-24-WLS-R0P1-2 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","2 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","Previous paper size (812.80 x 2032.00 MM)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:13 PM","2026-03-09 7:09:13 PM","","","00407-24-WLS-R0P1-3 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","3 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:13 PM","2026-03-09 7:09:14 PM","","","00407-24-WLS-R0P1-4 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","4 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:14 PM","2026-03-09 7:09:16 PM","","","00407-24-WLS-R0P1-5 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","5 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:16 PM","2026-03-09 7:09:17 PM","","","00407-24-WLS-R0P1-6 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","6 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:17 PM","2026-03-09 7:09:18 PM","","","00407-24-WLS-R0P1-7 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","7 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:18 PM","2026-03-09 7:09:18 PM","","","00407-24-WLS-R0P1-8 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","8 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:18 PM","2026-03-09 7:09:20 PM","","","00407-24-WLS-R0P1-9 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","9 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
"SH","7","","","","2026-03-09 7:09:20 PM","2026-03-09 7:09:21 PM","","","00407-24-WLS-R0P1-10 of 11","M:\Jobs\2024\00407-24\Drafting\Drawings\00407-24-WLS-R0P1.dwg","10 of 11","","","AutoCAD PDF (General Documentation).pc3","M:\Jobs\2024\00407-24\Drafting\Drawings\Wildlife Sweep FC814 Pad Site 4-5-63-17-5_Rev0 Prelim.pdf","ANSI full bleed A (8.50 x 11.00 Inches)","0","Plotted"
